Match_id,Innings,Over,Delivery,Batsman,Bowler,non_striker,runs_batsman,runs_extras,extras_type,Runs_total,player_out,mode_of_dismissal,fielders_involved
2012041901,1st innings,14,13.4,JP Duminy,S Nadeem,DT Christian,0,0,NA,0,JP Duminy,caught,V Sehwag
2012041901,1st innings,14,13.5,B Chipli,S Nadeem,DT Christian,0,0,NA,0,NA,NA,NA
2012041901,1st innings,14,13.6,B Chipli,S Nadeem,DT Christian,0,0,NA,0,NA,NA,NA
2012041901,1st innings,15,14.1,DT Christian,IK Pathan,B Chipli,0,0,NA,0,NA,NA,NA
2012041901,1st innings,15,14.2,DT Christian,IK Pathan,B Chipli,1,0,NA,1,NA,NA,NA
2012041901,1st innings,15,14.3,B Chipli,IK Pathan,DT Christian,0,0,NA,0,NA,NA,NA
2012041901,1st innings,15,14.4,B Chipli,IK Pathan,DT Christian,4,0,NA,4,NA,NA,NA
2012041901,1st innings,15,14.5,B Chipli,IK Pathan,DT Christian,1,0,NA,1,NA,NA,NA
2012041901,1st innings,15,14.6,DT Christian,IK Pathan,B Chipli,1,0,NA,1,NA,NA,NA
2012041901,1st innings,16,15.1,DT Christian,S Nadeem,B Chipli,1,0,NA,1,NA,NA,NA
2012041901,1st innings,16,15.2,B Chipli,S Nadeem,DT Christian,1,0,NA,1,NA,NA,NA
2012041901,1st innings,16,15.3,DT Christian,S Nadeem,B Chipli,1,0,NA,1,NA,NA,NA
2012041901,1st innings,16,15.4,B Chipli,S Nadeem,DT Christian,2,0,NA,2,NA,NA,NA
2012041901,1st innings,16,15.5,B Chipli,S Nadeem,DT Christian,0,0,NA,0,NA,NA,NA
2012041901,1st innings,16,15.6,B Chipli,S Nadeem,DT Christian,0,0,NA,0,NA,NA,NA
2012041901,1st innings,17,16.1,DT Christian,UT Yadav,B Chipli,0,0,NA,0,DT Christian,caught,S Nadeem
2012041901,1st innings,17,16.2,B Chipli,UT Yadav,AA Jhunjhunwala,1,0,NA,1,NA,NA,NA
2012041901,1st innings,17,16.3,AA Jhunjhunwala,UT Yadav,B Chipli,0,0,NA,0,NA,NA,NA
2012041901,1st innings,17,16.4,AA Jhunjhunwala,UT Yadav,B Chipli,0,0,NA,0,NA,NA,NA
2012041901,1st innings,17,16.5,AA Jhunjhunwala,UT Yadav,B Chipli,0,0,NA,0,NA,NA,NA
2012041901,1st innings,17,16.6,AA Jhunjhunwala,UT Yadav,B Chipli,4,0,NA,4,NA,NA,NA
2012041901,1st innings,18,17.1,B Chipli,M Morkel,AA Jhunjhunwala,1,0,NA,1,NA,NA,NA
2012041901,1st innings,18,17.2,AA Jhunjhunwala,M Morkel,B Chipli,0,1,WIDES,1,NA,NA,NA
2012041901,1st innings,18,17.3,AA Jhunjhunwala,M Morkel,B Chipli,0,0,NA,0,AA Jhunjhunwala,caught,NV Ojha
2012041901,1st innings,18,17.4,DW Steyn,M Morkel,B Chipli,0,0,NA,0,NA,NA,NA
2012041901,1st innings,18,17.5,DW Steyn,M Morkel,B Chipli,2,0,NA,2,NA,NA,NA
2012041901,1st innings,18,17.6,DW Steyn,M Morkel,B Chipli,0,0,NA,0,DW Steyn,caught,V Sehwag
2012041901,1st innings,18,17.7,A Mishra,M Morkel,B Chipli,1,0,NA,1,NA,NA,NA
2012041901,1st innings,19,18.1,A Mishra,AB Agarkar,B Chipli,0,1,WIDES,1,NA,NA,NA
2012041901,1st innings,19,18.2,A Mishra,AB Agarkar,B Chipli,1,0,NA,1,NA,NA,NA
2012041901,1st innings,19,18.3,B Chipli,AB Agarkar,A Mishra,6,0,NA,6,NA,NA,NA
2012041901,1st innings,19,18.4,B Chipli,AB Agarkar,A Mishra,4,0,NA,4,NA,NA,NA
2012041901,1st innings,19,18.5,B Chipli,AB Agarkar,A Mishra,0,0,NA,0,NA,NA,NA
2012041901,1st innings,19,18.6,B Chipli,AB Agarkar,A Mishra,0,0,NA,0,NA,NA,NA
2012041901,1st innings,19,18.7,B Chipli,AB Agarkar,A Mishra,4,0,NA,4,NA,NA,NA
2012041901,1st innings,20,19.1,A Mishra,M Morkel,B Chipli,1,0,NA,1,NA,NA,NA
2012041901,1st innings,20,19.2,B Chipli,M Morkel,A Mishra,1,0,NA,1,NA,NA,NA
2012041901,1st innings,20,19.3,A Mishra,M Morkel,B Chipli,0,0,NA,0,NA,NA,NA
2012041901,1st innings,20,19.4,A Mishra,M Morkel,B Chipli,2,0,NA,2,NA,NA,NA
2012041901,1st innings,20,19.5,A Mishra,M Morkel,B Chipli,1,0,NA,1,A Mishra,run out,"KP Pietersen,NV Ojha"
2012041901,1st innings,20,19.6,Ankit Sharma,M Morkel,B Chipli,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,1,0.1,NV Ojha,V Pratap Singh,V Sehwag,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,1,0.2,NV Ojha,V Pratap Singh,V Sehwag,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,1,0.3,V Sehwag,V Pratap Singh,NV Ojha,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,1,0.4,NV Ojha,V Pratap Singh,V Sehwag,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,1,0.5,NV Ojha,V Pratap Singh,V Sehwag,0,0,NA,0,NV Ojha,caught,JP Duminy
2012041902,2nd innings,1,0.6,V Sehwag,V Pratap Singh,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,2,1.1,KP Pietersen,DW Steyn,V Sehwag,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,2,1.2,KP Pietersen,DW Steyn,V Sehwag,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,2,1.3,KP Pietersen,DW Steyn,V Sehwag,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,2,1.4,KP Pietersen,DW Steyn,V Sehwag,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,2,1.5,KP Pietersen,DW Steyn,V Sehwag,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,2,1.6,KP Pietersen,DW Steyn,V Sehwag,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,3,2.1,KP Pietersen,V Pratap Singh,V Sehwag,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,3,2.2,KP Pietersen,V Pratap Singh,V Sehwag,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,3,2.3,KP Pietersen,V Pratap Singh,V Sehwag,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,3,2.4,KP Pietersen,V Pratap Singh,V Sehwag,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,3,2.5,V Sehwag,V Pratap Singh,KP Pietersen,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,3,2.6,V Sehwag,V Pratap Singh,KP Pietersen,2,0,NA,2,NA,NA,NA
2012041902,2nd innings,4,3.1,KP Pietersen,DW Steyn,V Sehwag,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,4,3.2,V Sehwag,DW Steyn,KP Pietersen,0,0,NA,0,V Sehwag,caught,DT Christian
2012041902,2nd innings,4,3.3,DPMD Jayawardene,DW Steyn,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,4,3.4,DPMD Jayawardene,DW Steyn,KP Pietersen,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,4,3.5,DPMD Jayawardene,DW Steyn,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,4,3.6,KP Pietersen,DW Steyn,DPMD Jayawardene,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,5,4.1,DPMD Jayawardene,DT Christian,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,5,4.2,KP Pietersen,DT Christian,DPMD Jayawardene,0,1,WIDES,1,NA,NA,NA
2012041902,2nd innings,5,4.3,KP Pietersen,DT Christian,DPMD Jayawardene,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,5,4.4,DPMD Jayawardene,DT Christian,KP Pietersen,0,0,NA,0,DPMD Jayawardene,caught,KC Sangakkara
2012041902,2nd innings,5,4.5,KP Pietersen,DT Christian,LRPL Taylor,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,5,4.6,KP Pietersen,DT Christian,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,5,4.7,KP Pietersen,DT Christian,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,6,5.1,LRPL Taylor,V Pratap Singh,KP Pietersen,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,6,5.2,LRPL Taylor,V Pratap Singh,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,6,5.3,LRPL Taylor,V Pratap Singh,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,6,5.4,KP Pietersen,V Pratap Singh,LRPL Taylor,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,6,5.5,LRPL Taylor,V Pratap Singh,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,6,5.6,LRPL Taylor,V Pratap Singh,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,7,6.1,LRPL Taylor,JP Duminy,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,7,6.2,KP Pietersen,JP Duminy,LRPL Taylor,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,7,6.3,KP Pietersen,JP Duminy,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,7,6.4,KP Pietersen,JP Duminy,LRPL Taylor,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,7,6.5,LRPL Taylor,JP Duminy,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,7,6.6,LRPL Taylor,JP Duminy,KP Pietersen,2,0,NA,2,NA,NA,NA
2012041902,2nd innings,8,7.1,KP Pietersen,A Mishra,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,8,7.2,KP Pietersen,A Mishra,LRPL Taylor,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,8,7.3,KP Pietersen,A Mishra,LRPL Taylor,6,0,NA,6,NA,NA,NA
2012041902,2nd innings,8,7.4,KP Pietersen,A Mishra,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,8,7.5,KP Pietersen,A Mishra,LRPL Taylor,6,0,NA,6,NA,NA,NA
2012041902,2nd innings,8,7.6,KP Pietersen,A Mishra,LRPL Taylor,0,1,WIDES,1,NA,NA,NA
2012041902,2nd innings,8,7.7,KP Pietersen,A Mishra,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,9,8.1,LRPL Taylor,Ankit Sharma,KP Pietersen,3,0,NA,3,NA,NA,NA
2012041902,2nd innings,9,8.2,KP Pietersen,Ankit Sharma,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,9,8.3,KP Pietersen,Ankit Sharma,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,9,8.4,KP Pietersen,Ankit Sharma,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,9,8.5,KP Pietersen,Ankit Sharma,LRPL Taylor,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,9,8.6,KP Pietersen,Ankit Sharma,LRPL Taylor,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,10,9.1,KP Pietersen,DT Christian,LRPL Taylor,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,10,9.2,LRPL Taylor,DT Christian,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,10,9.3,LRPL Taylor,DT Christian,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,10,9.4,KP Pietersen,DT Christian,LRPL Taylor,0,0,NA,0,LRPL Taylor,run out,S Dhawan
2012041902,2nd innings,10,9.5,IK Pathan,DT Christian,KP Pietersen,0,1,WIDES,1,NA,NA,NA
2012041902,2nd innings,10,9.6,IK Pathan,DT Christian,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,10,9.7,KP Pietersen,DT Christian,IK Pathan,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,11,10.1,IK Pathan,JP Duminy,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,11,10.2,IK Pathan,JP Duminy,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,11,10.3,KP Pietersen,JP Duminy,IK Pathan,2,0,NA,2,NA,NA,NA
2012041902,2nd innings,11,10.4,KP Pietersen,JP Duminy,IK Pathan,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,11,10.5,KP Pietersen,JP Duminy,IK Pathan,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,11,10.6,IK Pathan,JP Duminy,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,12,11.1,KP Pietersen,Ankit Sharma,IK Pathan,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,12,11.2,IK Pathan,Ankit Sharma,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,12,11.3,IK Pathan,Ankit Sharma,KP Pietersen,0,1,WIDES,1,NA,NA,NA
2012041902,2nd innings,12,11.4,IK Pathan,Ankit Sharma,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,12,11.5,KP Pietersen,Ankit Sharma,IK Pathan,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,12,11.6,KP Pietersen,Ankit Sharma,IK Pathan,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,12,11.7,KP Pietersen,Ankit Sharma,IK Pathan,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,13,12.1,KP Pietersen,JP Duminy,IK Pathan,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,13,12.2,IK Pathan,JP Duminy,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,13,12.3,KP Pietersen,JP Duminy,IK Pathan,6,0,NA,6,NA,NA,NA
2012041902,2nd innings,13,12.4,KP Pietersen,JP Duminy,IK Pathan,6,0,NA,6,NA,NA,NA
2012041902,2nd innings,13,12.5,KP Pietersen,JP Duminy,IK Pathan,6,0,NA,6,NA,NA,NA
2012041902,2nd innings,13,12.6,KP Pietersen,JP Duminy,IK Pathan,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,14,13.1,KP Pietersen,A Mishra,IK Pathan,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,14,13.2,KP Pietersen,A Mishra,IK Pathan,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,14,13.3,IK Pathan,A Mishra,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,14,13.4,IK Pathan,A Mishra,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,14,13.5,KP Pietersen,A Mishra,IK Pathan,6,0,NA,6,NA,NA,NA
2012041902,2nd innings,14,13.6,KP Pietersen,A Mishra,IK Pathan,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,15,14.1,KP Pietersen,DW Steyn,IK Pathan,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,15,14.2,KP Pietersen,DW Steyn,IK Pathan,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,15,14.3,IK Pathan,DW Steyn,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,15,14.4,IK Pathan,DW Steyn,KP Pietersen,0,0,NA,0,IK Pathan,caught,PA Patel
2012041902,2nd innings,15,14.5,Y Nagar,DW Steyn,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,15,14.6,KP Pietersen,DW Steyn,Y Nagar,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,16,15.1,Y Nagar,DT Christian,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,16,15.2,Y Nagar,DT Christian,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,16,15.3,Y Nagar,DT Christian,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,16,15.4,KP Pietersen,DT Christian,Y Nagar,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,16,15.5,KP Pietersen,DT Christian,Y Nagar,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,16,15.6,Y Nagar,DT Christian,KP Pietersen,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,17,16.1,KP Pietersen,V Pratap Singh,Y Nagar,6,0,NA,6,NA,NA,NA
2012041902,2nd innings,17,16.2,KP Pietersen,V Pratap Singh,Y Nagar,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,17,16.3,Y Nagar,V Pratap Singh,KP Pietersen,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,17,16.4,Y Nagar,V Pratap Singh,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,17,16.5,KP Pietersen,V Pratap Singh,Y Nagar,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,17,16.6,Y Nagar,V Pratap Singh,KP Pietersen,2,0,NA,2,NA,NA,NA
2012041902,2nd innings,18,17.1,KP Pietersen,DT Christian,Y Nagar,6,0,NA,6,NA,NA,NA
2012041902,2nd innings,18,17.2,KP Pietersen,DT Christian,Y Nagar,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,18,17.3,Y Nagar,DT Christian,KP Pietersen,4,0,NA,4,NA,NA,NA
2012041902,2nd innings,18,17.4,Y Nagar,DT Christian,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,18,17.5,KP Pietersen,DT Christian,Y Nagar,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,18,17.6,Y Nagar,DT Christian,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,19,18.1,Y Nagar,DW Steyn,KP Pietersen,2,0,NA,2,NA,NA,NA
2012041902,2nd innings,19,18.2,Y Nagar,DW Steyn,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,19,18.3,KP Pietersen,DW Steyn,Y Nagar,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,19,18.4,Y Nagar,DW Steyn,KP Pietersen,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,19,18.5,KP Pietersen,DW Steyn,Y Nagar,1,0,NA,1,NA,NA,NA
2012041902,2nd innings,19,18.6,Y Nagar,DW Steyn,KP Pietersen,0,0,NA,0,NA,NA,NA
2012041902,2nd innings,20,19.1,KP Pietersen,Ankit Sharma,Y Nagar,6,0,NA,6,NA,NA,NA
2012050501,1st innings,1,0.1,R Dravid,P Kumar,AM Rahane,0,0,NA,0,NA,NA,NA
2012050501,1st innings,1,0.2,R Dravid,P Kumar,AM Rahane,1,0,NA,1,NA,NA,NA
2012050501,1st innings,1,0.3,AM Rahane,P Kumar,R Dravid,0,1,WIDES,1,NA,NA,NA
2012050501,1st innings,1,0.4,AM Rahane,P Kumar,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,1,0.5,AM Rahane,P Kumar,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,1,0.6,AM Rahane,P Kumar,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,1,0.7,AM Rahane,P Kumar,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,2,1.1,AM Rahane,RJ Harris,R Dravid,4,0,NA,4,NA,NA,NA
2012050501,1st innings,2,1.2,AM Rahane,RJ Harris,R Dravid,0,0,NA,0,AM Rahane,caught,N Saini
2012050501,1st innings,2,1.3,SR Watson,RJ Harris,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,2,1.4,SR Watson,RJ Harris,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,2,1.5,SR Watson,RJ Harris,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,2,1.6,R Dravid,RJ Harris,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,3,2.1,SR Watson,P Kumar,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,3,2.2,R Dravid,P Kumar,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,3,2.3,R Dravid,P Kumar,SR Watson,1,0,NA,1,NA,NA,NA
2012050501,1st innings,3,2.4,SR Watson,P Kumar,R Dravid,4,0,NA,4,NA,NA,NA
2012050501,1st innings,3,2.5,SR Watson,P Kumar,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,3,2.6,R Dravid,P Kumar,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,4,3.1,SR Watson,RJ Harris,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,4,3.2,R Dravid,RJ Harris,SR Watson,2,0,NA,2,NA,NA,NA
2012050501,1st innings,4,3.3,R Dravid,RJ Harris,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,4,3.4,R Dravid,RJ Harris,SR Watson,4,0,NA,4,NA,NA,NA
2012050501,1st innings,4,3.5,R Dravid,RJ Harris,SR Watson,4,0,NA,4,NA,NA,NA
2012050501,1st innings,4,3.6,R Dravid,RJ Harris,SR Watson,4,0,NA,4,NA,NA,NA
2012050501,1st innings,5,4.1,SR Watson,P Kumar,R Dravid,4,0,NA,4,NA,NA,NA
2012050501,1st innings,5,4.2,SR Watson,P Kumar,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,5,4.3,R Dravid,P Kumar,SR Watson,0,1,LEGBYES,1,NA,NA,NA
2012050501,1st innings,5,4.4,SR Watson,P Kumar,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,5,4.5,R Dravid,P Kumar,SR Watson,4,0,NA,4,NA,NA,NA
2012050501,1st innings,5,4.6,R Dravid,P Kumar,SR Watson,4,0,NA,4,NA,NA,NA
2012050501,1st innings,6,5.1,SR Watson,P Awana,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,6,5.2,R Dravid,P Awana,SR Watson,2,0,NA,2,NA,NA,NA
2012050501,1st innings,6,5.3,R Dravid,P Awana,SR Watson,1,0,NA,1,NA,NA,NA
2012050501,1st innings,6,5.4,SR Watson,P Awana,R Dravid,0,1,WIDES,1,NA,NA,NA
2012050501,1st innings,6,5.5,SR Watson,P Awana,R Dravid,4,0,NA,4,NA,NA,NA
2012050501,1st innings,6,5.6,SR Watson,P Awana,R Dravid,6,0,NA,6,NA,NA,NA
2012050501,1st innings,6,5.7,SR Watson,P Awana,R Dravid,4,0,NA,4,NA,NA,NA
2012050501,1st innings,7,6.1,R Dravid,Azhar Mahmood,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,7,6.2,R Dravid,Azhar Mahmood,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,7,6.3,R Dravid,Azhar Mahmood,SR Watson,4,0,NA,4,NA,NA,NA
2012050501,1st innings,7,6.4,R Dravid,Azhar Mahmood,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,7,6.5,R Dravid,Azhar Mahmood,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,7,6.6,R Dravid,Azhar Mahmood,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,8,7.1,SR Watson,PP Chawla,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,8,7.2,R Dravid,PP Chawla,SR Watson,0,0,NA,0,NA,NA,NA
2012050501,1st innings,8,7.3,R Dravid,PP Chawla,SR Watson,1,0,NA,1,NA,NA,NA
2012050501,1st innings,8,7.4,SR Watson,PP Chawla,R Dravid,6,0,NA,6,NA,NA,NA
2012050501,1st innings,8,7.5,SR Watson,PP Chawla,R Dravid,0,0,NA,0,SR Watson,caught,RJ Harris
2012050501,1st innings,8,7.6,R Dravid,PP Chawla,AL Menaria,2,0,NA,2,NA,NA,NA
2012050501,1st innings,9,8.1,AL Menaria,Azhar Mahmood,R Dravid,4,0,NA,4,NA,NA,NA
2012050501,1st innings,9,8.2,AL Menaria,Azhar Mahmood,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,9,8.3,R Dravid,Azhar Mahmood,AL Menaria,0,0,NA,0,NA,NA,NA
2012050501,1st innings,9,8.4,R Dravid,Azhar Mahmood,AL Menaria,4,0,NA,4,NA,NA,NA
2012050501,1st innings,9,8.5,R Dravid,Azhar Mahmood,AL Menaria,0,0,NA,0,NA,NA,NA
2012050501,1st innings,9,8.6,R Dravid,Azhar Mahmood,AL Menaria,0,0,NA,0,NA,NA,NA
2012050501,1st innings,10,9.1,AL Menaria,PP Chawla,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,10,9.2,R Dravid,PP Chawla,AL Menaria,1,0,NA,1,NA,NA,NA
2012050501,1st innings,10,9.3,AL Menaria,PP Chawla,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,10,9.4,R Dravid,PP Chawla,AL Menaria,0,0,NA,0,NA,NA,NA
2012050501,1st innings,10,9.5,R Dravid,PP Chawla,AL Menaria,4,0,NA,4,NA,NA,NA
2012050501,1st innings,10,9.6,R Dravid,PP Chawla,AL Menaria,0,0,NA,0,NA,NA,NA
2012050501,1st innings,11,10.1,AL Menaria,P Awana,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,11,10.2,AL Menaria,P Awana,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,11,10.3,AL Menaria,P Awana,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,11,10.4,AL Menaria,P Awana,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,11,10.5,AL Menaria,P Awana,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,11,10.6,R Dravid,P Awana,AL Menaria,1,0,NA,1,NA,NA,NA
2012050501,1st innings,12,11.1,R Dravid,PP Chawla,AL Menaria,0,0,NA,0,NA,NA,NA
2012050501,1st innings,12,11.2,R Dravid,PP Chawla,AL Menaria,1,0,NA,1,NA,NA,NA
2012050501,1st innings,12,11.3,AL Menaria,PP Chawla,R Dravid,6,0,NA,6,NA,NA,NA
2012050501,1st innings,12,11.4,AL Menaria,PP Chawla,R Dravid,6,0,NA,6,NA,NA,NA
2012050501,1st innings,12,11.5,AL Menaria,PP Chawla,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,12,11.6,R Dravid,PP Chawla,AL Menaria,0,0,NA,0,NA,NA,NA
2012050501,1st innings,13,12.1,AL Menaria,P Awana,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,13,12.2,R Dravid,P Awana,AL Menaria,1,0,NA,1,NA,NA,NA
2012050501,1st innings,13,12.3,AL Menaria,P Awana,R Dravid,2,0,NA,2,NA,NA,NA
2012050501,1st innings,13,12.4,AL Menaria,P Awana,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,13,12.5,AL Menaria,P Awana,R Dravid,0,0,NA,0,NA,NA,NA
2012050501,1st innings,13,12.6,AL Menaria,P Awana,R Dravid,0,1,WIDES,1,NA,NA,NA
2012050501,1st innings,13,12.7,AL Menaria,P Awana,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,14,13.1,AL Menaria,RJ Harris,R Dravid,1,0,NA,1,NA,NA,NA
2012050501,1st innings,14,13.2,R Dravid,RJ Harris,AL Menaria,0,0,NA,0,R Dravid,caught,P Awana
2012050501,1st innings,14,13.3,AL Menaria,RJ Harris,BJ Hodge,1,0,NA,1,NA,NA,NA
2012050501,1st innings,14,13.4,BJ Hodge,RJ Harris,AL Menaria,1,0,NA,1,NA,NA,NA
2012050501,1st innings,14,13.5,AL Menaria,RJ Harris,BJ Hodge,0,0,NA,0,NA,NA,NA
2012050501,1st innings,14,13.6,AL Menaria,RJ Harris,BJ Hodge,0,0,NA,0,NA,NA,NA
